Datetime,Temperature,Status
2020-09-02 18:05:32.278842, 2.00652, Regen
2020-09-02 18:10:32.278842, 2.04941, Regen
2020-09-02 18:15:32.278842, 1.95325, Regen
2020-09-02 18:20:32.278842, 1.95458, Regen
2020-09-02 18:25:32.278842, 2.00060, Regen
2020-09-02 18:30:32.278842, 2.08241, Regen
2020-09-02 18:35:32.278842, 1.98929, Regen
2020-09-02 18:40:32.278842, 1.98667, Regen
2020-09-02 18:45:32.278842, 2.02862, Regen
2020-09-02 18:50:32.278842, 2.01423, Regen
2020-09-02 18:55:32.278842, 2.02529, Regen
2020-09-02 19:00:32.278842, 1.96335, Regen
2020-09-02 19:05:32.278842, 2.04164, Regen
2020-09-02 19:10:32.278842, 1.89732, Regen
2020-09-02 19:15:32.278842, 2.07557, Regen
2020-09-02 19:20:32.278842, 2.06125, Regen
2020-09-02 19:25:32.278842, 2.03658, Regen
2020-09-02 19:30:32.278842, 2.00575, Regen
2020-09-02 19:35:32.278842, 1.91542, Regen
2020-09-02 19:40:32.278842, 1.99772, Regen
2020-09-02 19:45:32.278842, 2.07775, Regen
2020-09-02 19:50:32.278842, 1.96141, Regen
2020-09-02 19:55:32.278842, 1.99463, Regen
2020-09-02 20:00:32.278842, 2.01857, Regen
2020-09-02 20:05:32.278842, 2.02942, Regen
2020-09-02 20:10:32.278842, 2.08012, Regen
2020-09-02 20:15:32.278842, 1.97041, Regen
2020-09-02 20:20:32.278842, 1.92457, Regen
2020-09-02 20:25:32.278842, 1.98951, Regen
2020-09-02 20:30:32.278842, 2.08445, Regen
2020-09-02 20:35:32.278842, 2.06359, Regen
2020-09-02 20:40:32.278842, 1.97972, Regen
2020-09-02 20:45:32.278842, 1.95955, Regen
2020-09-02 20:50:32.278842, 2.00402, Regen
2020-09-02 20:55:32.278842, 1.92363, Regen
2020-09-02 21:00:32.278842, 1.88920, Regen
2020-09-02 21:05:32.278842, 2.03600, Regen
2020-09-02 21:10:32.278842, 2.01049, Regen
2020-09-02 21:15:32.278842, 2.05948, Regen
2020-09-02 21:20:32.278842, 2.02030, Regen
2020-09-02 21:25:32.278842, 2.04689, Regen
2020-09-02 21:30:32.278842, 1.98233, Regen
2020-09-02 21:35:32.278842, 2.06440, Regen
2020-09-02 21:40:32.278842, 1.99821, Regen
2020-09-02 21:45:32.278842, 2.01279, Regen
2020-09-02 21:50:32.278842, 2.03997, Regen
2020-09-02 21:55:32.278842, 1.95119, Regen
2020-09-02 22:00:32.278842, 2.04526, Regen
2020-09-02 22:05:32.278842, 0.83693, Ready
2020-09-02 22:10:32.278842, 0.69990, Ready
2020-09-02 22:15:32.278842, 0.80934, Ready
2020-09-02 22:20:32.278842, 0.72797, Ready
2020-09-02 22:25:32.278842, 0.77117, Ready
2020-09-02 22:30:32.278842, 0.86985, Ready
2020-09-02 22:35:32.278842, 0.89366, Ready
2020-09-02 22:40:32.278842, 0.71377, Ready
2020-09-02 22:45:32.278842, 0.79754, Ready
2020-09-02 22:50:32.278842, 0.84837, Ready
2020-09-02 22:55:32.278842, 0.86906, Ready
2020-09-02 23:00:32.278842, 0.80160, Ready
2020-09-02 23:05:32.278842, 0.86494, Ready
2020-09-02 23:10:32.278842, 0.79762, Ready
2020-09-02 23:15:32.278842, 0.84026, Ready
2020-09-02 23:20:32.278842, 0.81332, Ready
2020-09-02 23:25:32.278842, 0.75361, Ready
2020-09-02 23:30:32.278842, 0.78325, Ready
2020-09-02 23:35:32.278842, 0.82650, Ready
2020-09-02 23:40:32.278842, 0.84989, Ready
2020-09-02 23:45:32.278842, 0.84063, Ready
2020-09-02 23:50:32.278842, 0.75774, Ready
2020-09-02 23:55:32.278842, 0.77231, Ready
2020-09-03 00:00:32.278842, 0.74217, Ready
2020-09-03 00:05:32.278842, 0.85149, Ready
2020-09-03 00:10:32.278842, 0.68701, Ready
2020-09-03 00:15:32.278842, 0.80552, Ready
2020-09-03 00:20:32.278842, 0.83338, Ready
2020-09-03 00:25:32.278842, 0.77738, Ready
2020-09-03 00:30:32.278842, 0.78332, Ready
2020-09-03 00:35:32.278842, 0.81435, Ready
2020-09-03 00:40:32.278842, 0.78414, Ready
2020-09-03 00:45:32.278842, 0.83960, Ready
2020-09-03 00:50:32.278842, 0.84417, Ready
2020-09-03 00:55:32.278842, 0.82191, Ready
2020-09-03 01:00:32.278842, 0.83180, Ready
2020-09-03 01:05:32.278842, 0.77658, Ready
2020-09-03 01:10:32.278842, 0.78920, Ready
2020-09-03 01:15:32.278842, 0.82080, Ready
2020-09-03 01:20:32.278842, 0.81264, Ready
2020-09-03 01:25:32.278842, 0.90064, Ready
2020-09-03 01:30:32.278842, 0.77604, Ready
2020-09-03 01:35:32.278842, 0.81222, Ready
2020-09-03 01:40:32.278842, 0.78075, Ready
2020-09-03 01:45:32.278842, 0.75377, Ready
2020-09-03 01:50:32.278842, 0.78374, Ready
2020-09-03 01:55:32.278842, 0.68093, Ready
2020-09-03 02:00:32.278842, 0.77660, Ready
2020-09-03 02:05:32.278842, 0.77996, Ready
2020-09-03 02:10:32.278842, 0.83874, Ready
2020-09-03 02:15:32.278842, 0.89826, Ready
2020-09-03 02:20:32.278842, 0.76772, Ready
2020-09-03 02:25:32.278842, 0.79354, Ready
2020-09-03 02:30:32.278842, 0.84865, Ready
2020-09-03 02:35:32.278842, 0.79791, Ready
2020-09-03 02:40:32.278842, 0.80135, Ready
2020-09-03 02:45:32.278842, 0.72771, Ready
2020-09-03 02:50:32.278842, 0.73776, Ready
2020-09-03 02:55:32.278842, 0.80442, Ready
2020-09-03 03:00:32.278842, 0.83096, Ready
2020-09-03 03:05:32.278842, 0.82419, Ready
2020-09-03 03:10:32.278842, 0.81408, Ready
2020-09-03 03:15:32.278842, 0.76763, Ready
2020-09-03 03:20:32.278842, 0.76949, Ready
2020-09-03 03:25:32.278842, 0.83104, Ready
2020-09-03 03:30:32.278842, 0.78440, Ready
2020-09-03 03:35:32.278842, 0.81400, Ready
2020-09-03 03:40:32.278842, 0.82767, Ready
2020-09-03 03:45:32.278842, 0.82404, Ready
2020-09-03 03:50:32.278842, 0.80712, Ready
2020-09-03 03:55:32.278842, 0.83025, Ready
2020-09-03 04:00:32.278842, 0.74846, Ready
2020-09-03 04:05:32.278842, 0.78609, Ready
2020-09-03 04:10:32.278842, 0.84282, Ready
2020-09-03 04:15:32.278842, 0.79790, Ready
2020-09-03 04:20:32.278842, 0.79862, Ready
2020-09-03 04:25:32.278842, 0.81313, Ready
2020-09-03 04:30:32.278842, 0.85268, Ready
2020-09-03 04:35:32.278842, 0.81953, Ready
2020-09-03 04:40:32.278842, 0.78580, Ready
2020-09-03 04:45:32.278842, 0.87262, Ready
2020-09-03 04:50:32.278842, 0.83387, Ready
2020-09-03 04:55:32.278842, 0.89998, Ready
2020-09-03 05:00:32.278842, 0.80684, Ready
2020-09-03 05:05:32.278842, 0.85156, Ready
2020-09-03 05:10:32.278842, 0.69783, Ready
2020-09-03 05:15:32.278842, 0.84656, Ready
2020-09-03 05:20:32.278842, 0.83378, Ready
2020-09-03 05:25:32.278842, 0.76752, Ready
2020-09-03 05:30:32.278842, 0.80341, Ready
2020-09-03 05:35:32.278842, 0.71571, Ready
2020-09-03 05:40:32.278842, 0.79432, Ready
2020-09-03 05:45:32.278842, 0.78559, Ready
2020-09-03 05:50:32.278842, 0.83943, Ready
2020-09-03 05:55:32.278842, 0.85592, Ready
2020-09-03 06:00:32.278842, 0.81177, Ready
2020-09-03 06:05:32.278842, 0.78428, Ready
2020-09-03 06:10:32.278842, 0.75493, Ready
2020-09-03 06:15:32.278842, 0.83324, Ready
2020-09-03 06:20:32.278842, 0.76187, Ready
2020-09-03 06:25:32.278842, 0.75707, Ready
2020-09-03 06:30:32.278842, 0.79714, Ready
2020-09-03 06:35:32.278842, 0.68726, Ready
2020-09-03 06:40:32.278842, 0.74026, Ready
2020-09-03 06:45:32.278842, 0.78531, Ready
2020-09-03 06:50:32.278842, 0.75657, Ready
2020-09-03 06:55:32.278842, 0.73930, Ready
2020-09-03 07:00:32.278842, 0.76215, Ready
2020-09-03 07:05:32.278842, 0.81632, Ready
2020-09-03 07:10:32.278842, 0.78912, Ready
2020-09-03 07:15:32.278842, 0.84186, Ready
2020-09-03 07:20:32.278842, 0.87940, Ready
2020-09-03 07:25:32.278842, 0.75635, Ready
2020-09-03 07:30:32.278842, 0.79954, Ready
2020-09-03 07:35:32.278842, 0.81223, Ready
2020-09-03 07:40:32.278842, 0.78153, Ready
2020-09-03 07:45:32.278842, 0.72036, Ready
2020-09-03 07:50:32.278842, 0.77348, Ready
2020-09-03 07:55:32.278842, 0.83764, Ready
2020-09-03 08:00:32.278842, 0.77650, Ready
2020-09-03 08:05:32.278842, 0.74727, Ready
2020-09-03 08:10:32.278842, 0.78194, Ready
2020-09-03 08:15:32.278842, 0.81753, Ready
2020-09-03 08:20:32.278842, 0.85614, Ready
2020-09-03 08:25:32.278842, 0.79105, Ready
2020-09-03 08:30:32.278842, 0.87245, Ready
2020-09-03 08:35:32.278842, 0.82373, Ready
2020-09-03 08:40:32.278842, 0.86897, Ready
2020-09-03 08:45:32.278842, 0.67498, Ready
2020-09-03 08:50:32.278842, 0.78539, Ready
2020-09-03 08:55:32.278842, 0.84893, Ready
2020-09-03 09:00:32.278842, 0.72173, Ready
2020-09-03 09:05:32.278842, 0.84210, Ready
2020-09-03 09:10:32.278842, 0.82096, Ready
2020-09-03 09:15:32.278842, 0.88314, Ready
2020-09-03 09:20:32.278842, 0.80520, Ready
2020-09-03 09:25:32.278842, 0.83639, Ready
2020-09-03 09:30:32.278842, 0.85534, Ready
2020-09-03 09:35:32.278842, 0.74924, Ready
2020-09-03 09:40:32.278842, 0.64897, Ready
2020-09-03 09:45:32.278842, 0.75890, Ready
2020-09-03 09:50:32.278842, 0.75995, Ready
2020-09-03 09:55:32.278842, 0.80865, Ready
2020-09-03 10:00:32.278842, 0.81557, Ready
2020-09-03 10:05:32.278842, 0.81830, Ready
2020-09-03 10:10:32.278842, 0.76107, Ready
2020-09-03 10:15:32.278842, 0.81852, Ready
2020-09-03 10:20:32.278842, 0.87150, Ready
2020-09-03 10:25:32.278842, 0.74510, Ready
2020-09-03 10:30:32.278842, 0.80449, Ready
2020-09-03 10:35:32.278842, 0.79172, Ready
2020-09-03 10:40:32.278842, 0.70301, Ready
2020-09-03 10:45:32.278842, 0.86506, Ready
2020-09-03 10:50:32.278842, 0.76905, Ready
2020-09-03 10:55:32.278842, 0.71631, Ready
2020-09-03 11:00:32.278842, 0.80747, Ready
2020-09-03 11:05:32.278842, 0.76120, Ready
2020-09-03 11:10:32.278842, 0.70170, Ready
2020-09-03 11:15:32.278842, 0.87230, Ready
2020-09-03 11:20:32.278842, 0.83440, Ready
2020-09-03 11:25:32.278842, 0.78901, Ready
2020-09-03 11:30:32.278842, 0.79554, Ready
2020-09-03 11:35:32.278842, 0.68591, Ready
2020-09-03 11:40:32.278842, 0.76212, Ready
2020-09-03 11:45:32.278842, 0.91078, Ready
2020-09-03 11:50:32.278842, 0.81943, Ready
2020-09-03 11:55:32.278842, 0.76656, Ready
2020-09-03 12:00:32.278842, 0.89412, Ready
2020-09-03 12:05:32.278842, 0.78118, Ready
2020-09-03 12:10:32.278842, 0.75068, Ready
2020-09-03 12:15:32.278842, 0.73104, Ready
2020-09-03 12:20:32.278842, 0.79191, Ready
2020-09-03 12:25:32.278842, 0.77470, Ready
2020-09-03 12:30:32.278842, 0.84680, Ready
2020-09-03 12:35:32.278842, 0.78534, Ready
2020-09-03 12:40:32.278842, 0.77687, Ready
2020-09-03 12:45:32.278842, 0.80528, Ready
2020-09-03 12:50:32.278842, 0.84171, Ready
2020-09-03 12:55:32.278842, 0.77884, Ready
2020-09-03 13:00:32.278842, 0.80975, Ready
2020-09-03 13:05:32.278842, 0.86702, Ready
2020-09-03 13:10:32.278842, 0.76602, Ready
2020-09-03 13:15:32.278842, 0.84901, Ready
2020-09-03 13:20:32.278842, 0.79279, Ready
2020-09-03 13:25:32.278842, 0.81342, Ready
2020-09-03 13:30:32.278842, 0.78577, Ready
2020-09-03 13:35:32.278842, 0.74832, Ready
2020-09-03 13:40:32.278842, 0.78347, Ready
2020-09-03 13:45:32.278842, 0.78666, Ready
2020-09-03 13:50:32.278842, 0.75269, Ready
2020-09-03 13:55:32.278842, 0.75323, Ready
2020-09-03 14:00:32.278842, 0.81270, Ready
2020-09-03 14:05:32.278842, 0.83781, Ready
2020-09-03 14:10:32.278842, 0.84963, Ready
2020-09-03 14:15:32.278842, 0.77378, Ready
2020-09-03 14:20:32.278842, 0.81880, Ready
2020-09-03 14:25:32.278842, 0.78094, Ready
2020-09-03 14:30:32.278842, 0.90362, Ready
2020-09-03 14:35:32.278842, 0.77922, Ready
2020-09-03 14:40:32.278842, 0.83731, Ready
2020-09-03 14:45:32.278842, 0.76846, Ready
2020-09-03 14:50:32.278842, 0.82193, Ready
2020-09-03 14:55:32.278842, 0.83780, Ready
2020-09-03 15:00:32.278842, 0.77938, Ready
2020-09-03 15:05:32.278842, 0.90182, Ready
2020-09-03 15:10:32.278842, 0.79244, Ready
2020-09-03 15:15:32.278842, 0.78163, Ready
2020-09-03 15:20:32.278842, 0.75245, Ready
2020-09-03 15:25:32.278842, 0.82681, Ready
2020-09-03 15:30:32.278842, 0.85490, Ready
2020-09-03 15:35:32.278842, 0.90303, Ready
2020-09-03 15:40:32.278842, 0.86838, Ready
2020-09-03 15:45:32.278842, 0.86369, Ready
2020-09-03 15:50:32.278842, 0.77183, Ready
2020-09-03 15:55:32.278842, 0.86667, Ready
2020-09-03 16:00:32.278842, 0.71401, Ready
2020-09-03 16:05:32.278842, 0.78791, Ready
2020-09-03 16:10:32.278842, 0.84552, Ready
2020-09-03 16:15:32.278842, 0.76510, Ready
2020-09-03 16:20:32.278842, 0.81329, Ready
2020-09-03 16:25:32.278842, 0.69451, Ready
2020-09-03 16:30:32.278842, 0.78228, Ready
2020-09-03 16:35:32.278842, 0.85329, Ready
2020-09-03 16:40:32.278842, 0.72113, Ready
2020-09-03 16:45:32.278842, 0.87301, Ready
2020-09-03 16:50:32.278842, 0.85235, Ready
2020-09-03 16:55:32.278842, 0.84628, Ready
2020-09-03 17:00:32.278842, 0.80530, Ready
2020-09-03 17:05:32.278842, 0.92645, Ready
2020-09-03 17:10:32.278842, 0.80799, Ready
2020-09-03 17:15:32.278842, 0.76500, Ready
2020-09-03 17:20:32.278842, 0.73817, Ready
2020-09-03 17:25:32.278842, 0.76870, Ready
2020-09-03 17:30:32.278842, 0.80452, Ready
2020-09-03 17:35:32.278842, 0.89351, Ready
2020-09-03 17:40:32.278842, 0.80214, Ready
2020-09-03 17:45:32.278842, 0.75335, Ready
2020-09-03 17:50:32.278842, 0.79628, Ready
2020-09-03 17:55:32.278842, 0.88697, Ready
2020-09-03 18:00:32.278842, 0.86268, Ready
2020-09-03 18:05:32.278842, 0.87320, Ready
2020-09-03 18:10:32.278842, 0.82076, Ready
2020-09-03 18:15:32.278842, 0.89499, Ready
2020-09-03 18:20:32.278842, 0.85932, Ready
2020-09-03 18:25:32.278842, 0.86760, Ready
2020-09-03 18:30:32.278842, 0.78254, Ready
2020-09-03 18:35:32.278842, 0.81412, Ready
2020-09-03 18:40:32.278842, 0.85047, Ready
2020-09-03 18:45:32.278842, 0.73879, Ready
2020-09-03 18:50:32.278842, 0.80028, Ready
2020-09-03 18:55:32.278842, 0.82416, Ready
2020-09-03 19:00:32.278842, 0.77898, Ready
2020-09-03 19:05:32.278842, 0.82480, Ready
2020-09-03 19:10:32.278842, 0.92592, Ready
2020-09-03 19:15:32.278842, 0.76449, Ready
2020-09-03 19:20:32.278842, 0.77355, Ready
2020-09-03 19:25:32.278842, 0.66678, Ready
2020-09-03 19:30:32.278842, 0.85168, Ready
2020-09-03 19:35:32.278842, 0.77389, Ready
2020-09-03 19:40:32.278842, 0.81304, Ready
2020-09-03 19:45:32.278842, 0.70492, Ready
2020-09-03 19:50:32.278842, 0.81031, Ready
2020-09-03 19:55:32.278842, 0.82742, Ready
2020-09-03 20:00:32.278842, 0.77167, Ready
2020-09-03 20:05:32.278842, 0.82221, Ready
2020-09-03 20:10:32.278842, 0.84149, Ready
2020-09-03 20:15:32.278842, 0.83487, Ready
2020-09-03 20:20:32.278842, 0.84289, Ready
2020-09-03 20:25:32.278842, 0.73070, Ready
2020-09-03 20:30:32.278842, 0.89209, Ready
2020-09-03 20:35:32.278842, 0.81641, Ready
2020-09-03 20:40:32.278842, 0.82460, Ready
2020-09-03 20:45:32.278842, 0.83208, Ready
2020-09-03 20:50:32.278842, 0.75736, Ready
2020-09-03 20:55:32.278842, 0.89317, Ready
2020-09-03 21:00:32.278842, 0.82357, Ready
2020-09-03 21:05:32.278842, 0.81160, Ready
2020-09-03 21:10:32.278842, 0.85117, Ready
2020-09-03 21:15:32.278842, 0.83094, Ready
2020-09-03 21:20:32.278842, 0.81094, Ready
2020-09-03 21:25:32.278842, 0.81193, Ready
2020-09-03 21:30:32.278842, 0.76043, Ready
2020-09-03 21:35:32.278842, 0.74612, Ready
2020-09-03 21:40:32.278842, 0.80855, Ready
2020-09-03 21:45:32.278842, 0.85760, Ready
2020-09-03 21:50:32.278842, 0.81661, Ready
2020-09-03 21:55:32.278842, 0.83748, Ready
2020-09-03 22:00:32.278842, 0.74254, Ready
2020-09-03 22:05:32.278842, 0.76577, Ready
2020-09-03 22:10:32.278842, 0.78430, Ready
2020-09-03 22:15:32.278842, 0.78772, Ready
2020-09-03 22:20:32.278842, 0.72534, Ready
2020-09-03 22:25:32.278842, 0.81253, Ready
2020-09-03 22:30:32.278842, 0.78033, Ready
2020-09-03 22:35:32.278842, 0.79980, Ready
2020-09-03 22:40:32.278842, 0.79039, Ready
2020-09-03 22:45:32.278842, 0.81694, Ready
2020-09-03 22:50:32.278842, 0.77830, Ready
2020-09-03 22:55:32.278842, 0.76917, Ready
2020-09-03 23:00:32.278842, 0.79267, Ready
2020-09-03 23:05:32.278842, 1.98617, Regen
2020-09-03 23:10:32.278842, 2.08900, Regen
2020-09-03 23:15:32.278842, 2.03468, Regen
2020-09-03 23:20:32.278842, 1.99063, Regen
2020-09-03 23:25:32.278842, 1.99089, Regen
2020-09-03 23:30:32.278842, 2.03157, Regen
2020-09-03 23:35:32.278842, 1.93061, Regen
2020-09-03 23:40:32.278842, 2.00120, Regen
2020-09-03 23:45:32.278842, 1.92590, Regen
2020-09-03 23:50:32.278842, 1.99283, Regen
2020-09-03 23:55:32.278842, 1.94320, Regen
2020-09-04 00:00:32.278842, 1.93845, Regen
2020-09-04 00:05:32.278842, 2.03566, Regen
2020-09-04 00:10:32.278842, 2.10082, Regen
2020-09-04 00:15:32.278842, 2.00292, Regen
2020-09-04 00:20:32.278842, 1.99067, Regen
2020-09-04 00:25:32.278842, 1.97602, Regen
2020-09-04 00:30:32.278842, 1.94794, Regen
2020-09-04 00:35:32.278842, 2.02267, Regen
2020-09-04 00:40:32.278842, 1.98160, Regen
2020-09-04 00:45:32.278842, 2.01985, Regen
2020-09-04 00:50:32.278842, 2.03996, Regen
2020-09-04 00:55:32.278842, 2.02797, Regen
2020-09-04 01:00:32.278842, 2.00023, Regen
2020-09-04 01:05:32.278842, 2.03307, Regen
2020-09-04 01:10:32.278842, 2.02186, Regen
2020-09-04 01:15:32.278842, 2.02020, Regen
2020-09-04 01:20:32.278842, 1.99779, Regen
2020-09-04 01:25:32.278842, 2.03209, Regen
2020-09-04 01:30:32.278842, 2.03206, Regen
2020-09-04 01:35:32.278842, 2.01734, Regen
2020-09-04 01:40:32.278842, 2.02830, Regen
2020-09-04 01:45:32.278842, 1.92793, Regen
2020-09-04 01:50:32.278842, 2.02455, Regen
2020-09-04 01:55:32.278842, 1.98199, Regen
2020-09-04 02:00:32.278842, 1.98992, Regen
2020-09-04 02:05:32.278842, 2.12207, Regen
2020-09-04 02:10:32.278842, 2.03349, Regen
2020-09-04 02:15:32.278842, 1.97876, Regen
2020-09-04 02:20:32.278842, 2.04757, Regen
2020-09-04 02:25:32.278842, 1.99866, Regen
2020-09-04 02:30:32.278842, 2.00554, Regen
2020-09-04 02:35:32.278842, 1.98751, Regen
2020-09-04 02:40:32.278842, 1.99089, Regen
2020-09-04 02:45:32.278842, 1.96601, Regen
2020-09-04 02:50:32.278842, 2.00881, Regen
2020-09-04 02:55:32.278842, 1.95787, Regen
2020-09-04 03:00:32.278842, 1.93555, Regen
2020-09-04 03:05:32.278842, 2.03257, Regen
2020-09-04 03:10:32.278842, 2.08640, Regen
2020-09-04 03:15:32.278842, 2.02607, Regen
2020-09-04 03:20:32.278842, 2.01135, Regen
2020-09-04 03:25:32.278842, 2.09096, Regen
2020-09-04 03:30:32.278842, 1.99493, Regen
2020-09-04 03:35:32.278842, 1.96288, Regen
2020-09-04 03:40:32.278842, 1.97541, Regen
2020-09-04 03:45:32.278842, 1.96107, Regen
2020-09-04 03:50:32.278842, 2.01652, Regen
2020-09-04 03:55:32.278842, 1.99080, Regen
2020-09-04 04:00:32.278842, 2.05463, Regen
2020-09-04 04:05:32.278842, 1.99783, Regen
2020-09-04 04:10:32.278842, 1.91937, Regen
2020-09-04 04:15:32.278842, 2.06744, Regen
2020-09-04 04:20:32.278842, 1.99793, Regen
2020-09-04 04:25:32.278842, 1.98596, Regen
2020-09-04 04:30:32.278842, 1.97488, Regen
2020-09-04 04:35:32.278842, 2.00070, Regen
2020-09-04 04:40:32.278842, 2.02938, Regen
2020-09-04 04:45:32.278842, 2.01359, Regen
2020-09-04 04:50:32.278842, 2.01849, Regen
2020-09-04 04:55:32.278842, 1.95734, Regen
2020-09-04 05:00:32.278842, 2.08698, Regen
2020-09-04 05:05:32.278842, 1.94685, Regen
2020-09-04 05:10:32.278842, 1.93276, Regen
2020-09-04 05:15:32.278842, 1.90313, Regen
2020-09-04 05:20:32.278842, 1.98160, Regen
2020-09-04 05:25:32.278842, 1.99423, Regen
2020-09-04 05:30:32.278842, 2.04301, Regen
2020-09-04 05:35:32.278842, 1.96134, Regen
2020-09-04 05:40:32.278842, 2.10834, Regen
2020-09-04 05:45:32.278842, 2.05930, Regen
2020-09-04 05:50:32.278842, 2.00971, Regen
2020-09-04 05:55:32.278842, 1.98758, Regen
2020-09-04 06:00:32.278842, 2.02915, Regen
2020-09-04 06:05:32.278842, 1.98841, Regen
2020-09-04 06:10:32.278842, 2.00118, Regen
2020-09-04 06:15:32.278842, 1.95198, Regen
2020-09-04 06:20:32.278842, 2.11782, Regen
2020-09-04 06:25:32.278842, 1.93668, Regen
2020-09-04 06:30:32.278842, 1.94638, Regen
2020-09-04 06:35:32.278842, 2.10534, Regen
2020-09-04 06:40:32.278842, 1.97786, Regen
2020-09-04 06:45:32.278842, 1.95882, Regen
2020-09-04 06:50:32.278842, 2.01667, Regen
2020-09-04 06:55:32.278842, 1.99601, Regen
2020-09-04 07:00:32.278842, 1.96015, Regen
2020-09-04 07:05:32.278842, 1.95254, Regen
2020-09-04 07:10:32.278842, 1.93875, Regen
2020-09-04 07:15:32.278842, 1.95737, Regen
2020-09-04 07:20:32.278842, 2.01447, Regen
2020-09-04 07:25:32.278842, 0.78847, Ready
2020-09-04 07:30:32.278842, 0.83355, Ready
2020-09-04 07:35:32.278842, 0.87301, Ready
2020-09-04 07:40:32.278842, 0.75948, Ready
2020-09-04 07:45:32.278842, 0.82323, Ready
2020-09-04 07:50:32.278842, 0.90336, Ready
2020-09-04 07:55:32.278842, 0.78397, Ready
2020-09-04 08:00:32.278842, 0.90160, Ready
2020-09-04 08:05:32.278842, 0.85428, Ready
2020-09-04 08:10:32.278842, 0.82073, Ready
2020-09-04 08:15:32.278842, 0.78950, Ready
2020-09-04 08:20:32.278842, 0.83772, Ready
2020-09-04 08:25:32.278842, 0.81002, Ready
2020-09-04 08:30:32.278842, 0.83296, Ready
2020-09-04 08:35:32.278842, 0.82191, Ready
2020-09-04 08:40:32.278842, 0.73465, Ready
2020-09-04 08:45:32.278842, 0.70748, Ready
2020-09-04 08:50:32.278842, 0.81825, Ready
2020-09-04 08:55:32.278842, 0.87809, Ready
2020-09-04 09:00:32.278842, 0.89917, Ready
2020-09-04 09:05:32.278842, 0.81733, Ready
2020-09-04 09:10:32.278842, 0.81064, Ready
2020-09-04 09:15:32.278842, 0.72751, Ready
2020-09-04 09:20:32.278842, 0.86527, Ready
2020-09-04 09:25:32.278842, 0.79585, Ready
2020-09-04 09:30:32.278842, 0.71375, Ready
2020-09-04 09:35:32.278842, 0.84721, Ready
2020-09-04 09:40:32.278842, 0.79236, Ready
2020-09-04 09:45:32.278842, 0.91918, Ready
2020-09-04 09:50:32.278842, 0.85517, Ready
2020-09-04 09:55:32.278842, 0.84100, Ready
2020-09-04 10:00:32.278842, 0.89265, Ready
2020-09-04 10:05:32.278842, 0.72903, Ready
2020-09-04 10:10:32.278842, 0.76164, Ready
2020-09-04 10:15:32.278842, 0.85440, Ready
2020-09-04 10:20:32.278842, 0.78534, Ready
2020-09-04 10:25:32.278842, 0.84371, Ready
2020-09-04 10:30:32.278842, 0.74708, Ready
2020-09-04 10:35:32.278842, 0.74099, Ready
2020-09-04 10:40:32.278842, 0.82451, Ready
2020-09-04 10:45:32.278842, 0.89784, Ready
2020-09-04 10:50:32.278842, 0.86684, Ready
2020-09-04 10:55:32.278842, 0.78454, Ready
2020-09-04 11:00:32.278842, 0.85840, Ready
2020-09-04 11:05:32.278842, 0.86306, Ready
2020-09-04 11:10:32.278842, 0.77785, Ready
2020-09-04 11:15:32.278842, 0.80554, Ready
2020-09-04 11:20:32.278842, 0.90912, Ready
2020-09-04 11:25:32.278842, 0.80957, Ready
2020-09-04 11:30:32.278842, 0.73044, Ready
2020-09-04 11:35:32.278842, 0.78960, Ready
2020-09-04 11:40:32.278842, 0.80810, Ready
2020-09-04 11:45:32.278842, 0.87605, Ready
2020-09-04 11:50:32.278842, 0.75959, Ready
2020-09-04 11:55:32.278842, 0.78602, Ready
2020-09-04 12:00:32.278842, 0.76102, Ready
2020-09-04 12:05:32.278842, 0.82081, Ready
2020-09-04 12:10:32.278842, 0.80389, Ready
2020-09-04 12:15:32.278842, 0.81957, Ready
2020-09-04 12:20:32.278842, 0.79853, Ready
2020-09-04 12:25:32.278842, 0.72431, Ready
2020-09-04 12:30:32.278842, 0.74076, Ready
